2020-06-04 09:56:03,559 | koubei_autohome.py | INFO  | 车系：{'I': 3533, 'N': '北汽新能源EV(停售)'} 口碑数据获取完成!
2020-06-04 09:56:03,560 | koubei_autohome.py | INFO  | 车系：{'I': 3533, 'N': '北汽新能源EV(停售)'} 获取记录保存成功!
2020-06-04 09:56:03,562 | koubei_autohome.py | INFO  | 车系：{'I': 3035, 'N': 'BJ 212'} 口碑数据获取中...
2020-06-04 09:56:03,678 | koubei_autohome.py | INFO  | 车系：{'I': 3035, 'N': 'BJ 212'} 口碑数据获取完成!
2020-06-04 09:56:03,679 | koubei_autohome.py | INFO  | 车系：{'I': 3035, 'N': 'BJ 212'} 获取记录保存成功!
2020-06-04 09:56:03,681 | koubei_autohome.py | INFO  | 车系：{'I': 5709, 'N': '北汽大猫'} 口碑数据获取中...
2020-06-04 09:56:03,798 | koubei_autohome.py | INFO  | 车系：{'I': 5709, 'N': '北汽大猫'} 口碑数据获取完成!
2020-06-04 09:56:03,799 | koubei_autohome.py | INFO  | 车系：{'I': 5709, 'N': '北汽大猫'} 获取记录保存成功!
2020-06-04 09:56:03,800 | koubei_autohome.py | INFO  | 车系：{'I': 5587, 'N': '北汽小猫'} 口碑数据获取中...
2020-06-04 09:56:03,920 | koubei_autohome.py | INFO  | 车系：{'I': 5587, 'N': '北汽小猫'} 口碑数据获取完成!
2020-06-04 09:56:03,923 | koubei_autohome.py | INFO  | 车系：{'I': 5587, 'N': '北汽小猫'} 获取记录保存成功!
2020-06-04 09:56:03,925 | koubei_autohome.py | INFO  | 车系：{'I': 2915, 'N': '锐铃'} 口碑数据获取中...
2020-06-04 09:56:04,041 | koubei_autohome.py | INFO  | 车系：{'I': 2915, 'N': '锐铃'} 口碑数据获取完成!
2020-06-04 09:56:04,042 | koubei_autohome.py | INFO  | 车系：{'I': 2915, 'N': '锐铃'} 获取记录保存成功!
2020-06-04 09:56:04,043 | koubei_autohome.py | INFO  | 车系：{'I': 622, 'N': '勇士'} 口碑数据获取中...
2020-06-04 09:56:04,151 | koubei_autohome.py | INFO  | 车系：{'I': 622, 'N': '勇士'} 口碑数据获取完成!
2020-06-04 09:56:04,152 | koubei_autohome.py | INFO  | 车系：{'I': 622, 'N': '勇士'} 获取记录保存成功!
2020-06-04 09:56:04,154 | koubei_autohome.py | INFO  | 车系：{'I': 4586, 'N': '勇士皮卡'} 口碑数据获取中...
2020-06-04 09:56:04,277 | koubei_autohome.py | INFO  | 车系：{'I': 4586, 'N': '勇士皮卡'} 口碑数据获取完成!
2020-06-04 09:56:04,278 | koubei_autohome.py | INFO  | 车系：{'I': 4586, 'N': '勇士皮卡'} 获取记录保存成功!
2020-06-04 09:56:04,280 | koubei_autohome.py | INFO  | 车系：{'I': 2960, 'N': '越铃'} 口碑数据获取中...
2020-06-04 09:56:04,388 | koubei_autohome.py | INFO  | 车系：{'I': 2960, 'N': '越铃'} 口碑数据获取完成!
2020-06-04 09:56:04,390 | koubei_autohome.py | INFO  | 车系：{'I': 2960, 'N': '越铃'} 获取记录保存成功!
2020-06-04 09:56:04,391 | koubei_autohome.py | INFO  | 车系：{'I': 965, 'N': '战旗'} 口碑数据获取中...
2020-06-04 09:56:04,510 | koubei_autohome.py | INFO  | 车系：{'I': 965, 'N': '战旗'} 口碑数据获取完成!
2020-06-04 09:56:04,512 | koubei_autohome.py | INFO  | 车系：{'I': 965, 'N': '战旗'} 获取记录保存成功!
2020-06-04 09:56:04,513 | koubei_autohome.py | INFO  | 车系：{'I': 3221, 'N': '战旗皮卡'} 口碑数据获取中...
2020-06-04 09:56:04,611 | koubei_autohome.py | INFO  | 车系：{'I': 3221, 'N': '战旗皮卡'} 口碑数据获取完成!
2020-06-04 09:56:04,612 | koubei_autohome.py | INFO  | 车系：{'I': 3221, 'N': '战旗皮卡'} 获取记录保存成功!
2020-06-04 09:56:04,613 | koubei_autohome.py | INFO  | 车系：{'I': 2126, 'N': '北京BW007(停售)'} 口碑数据获取中...
2020-06-04 09:56:05,270 | koubei_autohome.py | INFO  | 车系：{'I': 2126, 'N': '北京BW007(停售)'} 口碑数据获取完成!
2020-06-04 09:56:05,271 | koubei_autohome.py | INFO  | 车系：{'I': 2126, 'N': '北京BW007(停售)'} 获取记录保存成功!
2020-06-04 09:56:05,273 | koubei_autohome.py | INFO  | 车系：{'I': 966, 'N': '陆霸(停售)'} 口碑数据获取中...
2020-06-04 09:56:05,381 | koubei_autohome.py | INFO  | 车系：{'I': 966, 'N': '陆霸(停售)'} 口碑数据获取完成!
2020-06-04 09:56:05,382 | koubei_autohome.py | INFO  | 车系：{'I': 966, 'N': '陆霸(停售)'} 获取记录保存成功!
2020-06-04 09:56:05,385 | koubei_autohome.py | INFO  | 车系：{'I': 2959, 'N': '陆铃(停售)'} 口碑数据获取中...
2020-06-04 09:56:05,500 | koubei_autohome.py | INFO  | 车系：{'I': 2959, 'N': '陆铃(停售)'} 口碑数据获取完成!
2020-06-04 09:56:05,501 | koubei_autohome.py | INFO  | 车系：{'I': 2959, 'N': '陆铃(停售)'} 获取记录保存成功!
2020-06-04 09:56:05,503 | koubei_autohome.py | INFO  | 车系：{'I': 852, 'N': '骑士S12(停售)'} 口碑数据获取中...
2020-06-04 09:56:05,879 | koubei_autohome.py | INFO  | 车系：{'I': 852, 'N': '骑士S12(停售)'} 口碑数据获取完成!
2020-06-04 09:56:05,880 | koubei_autohome.py | INFO  | 车系：{'I': 852, 'N': '骑士S12(停售)'} 获取记录保存成功!
2020-06-04 09:56:05,881 | koubei_autohome.py | INFO  | 车系：{'I': 4764, 'N': '奔驰A级'} 口碑数据获取中...
2020-06-04 09:56:05,997 | koubei_autohome.py | INFO  | 车系：{'I': 4764, 'N': '奔驰A级'} 口碑数据获取完成!
2020-06-04 09:56:05,998 | koubei_autohome.py | INFO  | 车系：{'I': 4764, 'N': '奔驰A级'} 获取记录保存成功!
2020-06-04 09:56:05,999 | koubei_autohome.py | INFO  | 车系：{'I': 5217, 'N': '奔驰A级AMG'} 口碑数据获取中...
2020-06-04 09:56:06,104 | koubei_autohome.py | INFO  | 车系：{'I': 5217, 'N': '奔驰A级AMG'} 口碑数据获取完成!
2020-06-04 09:56:06,105 | koubei_autohome.py | INFO  | 车系：{'I': 5217, 'N': '奔驰A级AMG'} 获取记录保存成功!
2020-06-04 09:56:06,107 | koubei_autohome.py | INFO  | 车系：{'I': 588, 'N': '奔驰C级'} 口碑数据获取中...
2020-06-04 09:56:06,224 | koubei_autohome.py | INFO  | 车系：{'I': 588, 'N': '奔驰C级'} 口碑数据获取完成!
2020-06-04 09:56:06,225 | koubei_autohome.py | INFO  | 车系：{'I': 588, 'N': '奔驰C级'} 获取记录保存成功!
2020-06-04 09:56:06,227 | koubei_autohome.py | INFO  | 车系：{'I': 5232, 'N': '奔驰EQC'} 口碑数据获取中...
2020-06-04 09:56:06,337 | koubei_autohome.py | INFO  | 车系：{'I': 5232, 'N': '奔驰EQC'} 口碑数据获取完成!
2020-06-04 09:56:06,338 | koubei_autohome.py | INFO  | 车系：{'I': 5232, 'N': '奔驰EQC'} 获取记录保存成功!
2020-06-04 09:56:06,339 | koubei_autohome.py | INFO  | 车系：{'I': 197, 'N': '奔驰E级'} 口碑数据获取中...
2020-06-04 09:56:06,454 | koubei_autohome.py | INFO  | 车系：{'I': 197, 'N': '奔驰E级'} 口碑数据获取完成!
2020-06-04 09:56:06,456 | koubei_autohome.py | INFO  | 车系：{'I': 197, 'N': '奔驰E级'} 获取记录保存成功!
2020-06-04 09:56:06,457 | koubei_autohome.py | INFO  | 车系：{'I': 4768, 'N': '奔驰E级新能源'} 口碑数据获取中...
2020-06-04 09:56:06,572 | koubei_autohome.py | INFO  | 车系：{'I': 4768, 'N': '奔驰E级新能源'} 口碑数据获取完成!
2020-06-04 09:56:06,573 | koubei_autohome.py | INFO  | 车系：{'I': 4768, 'N': '奔驰E级新能源'} 获取记录保存成功!
2020-06-04 09:56:06,574 | koubei_autohome.py | INFO  | 车系：{'I': 3248, 'N': '奔驰GLA'} 口碑数据获取中...
2020-06-04 09:56:06,669 | koubei_autohome.py | INFO  | 车系：{'I': 3248, 'N': '奔驰GLA'} 口碑数据获取完成!
2020-06-04 09:56:06,670 | koubei_autohome.py | INFO  | 车系：{'I': 3248, 'N': '奔驰GLA'} 获取记录保存成功!
2020-06-04 09:56:06,672 | koubei_autohome.py | INFO  | 车系：{'I': 5348, 'N': '奔驰GLB'} 口碑数据获取中...
2020-06-04 09:56:06,745 | koubei_autohome.py | INFO  | 车系：{'I': 5348, 'N': '奔驰GLB'} 口碑数据获取完成!
2020-06-04 09:56:06,746 | koubei_autohome.py | INFO  | 车系：{'I': 5348, 'N': '奔驰GLB'} 获取记录保存成功!
2020-06-04 09:56:06,747 | koubei_autohome.py | INFO  | 车系：{'I': 3862, 'N': '奔驰GLC'} 口碑数据获取中...
2020-06-04 09:56:06,816 | koubei_autohome.py | INFO  | 车系：{'I': 3862, 'N': '奔驰GLC'} 口碑数据获取完成!
2020-06-04 09:56:06,817 | koubei_autohome.py | INFO  | 车系：{'I': 3862, 'N': '奔驰GLC'} 获取记录保存成功!
2020-06-04 09:56:06,820 | koubei_autohome.py | INFO  | 车系：{'I': 4349, 'N': '奔驰C级新能源(停售)'} 口碑数据获取中...
2020-06-04 09:56:06,910 | koubei_autohome.py | INFO  | 车系：{'I': 4349, 'N': '奔驰C级新能源(停售)'} 口碑数据获取完成!
2020-06-04 09:56:06,911 | koubei_autohome.py | INFO  | 车系：{'I': 4349, 'N': '奔驰C级新能源(停售)'} 获取记录保存成功!
2020-06-04 09:56:06,913 | koubei_autohome.py | INFO  | 车系：{'I': 2562, 'N': '奔驰GLK级(停售)'} 口碑数据获取中...
2020-06-04 09:56:07,004 | koubei_autohome.py | INFO  | 车系：{'I': 2562, 'N': '奔驰GLK级(停售)'} 口碑数据获取完成!
2020-06-04 09:56:07,006 | koubei_autohome.py | INFO  | 车系：{'I': 2562, 'N': '奔驰GLK级(停售)'} 获取记录保存成功!
2020-06-04 09:56:07,009 | koubei_autohome.py | INFO  | 车系：{'I': 3823, 'N': '奔驰V级'} 口碑数据获取中...
2020-06-04 09:56:07,098 | koubei_autohome.py | INFO  | 车系：{'I': 3823, 'N': '奔驰V级'} 口碑数据获取完成!
2020-06-04 09:56:07,099 | koubei_autohome.py | INFO  | 车系：{'I': 3823, 'N': '奔驰V级'} 获取记录保存成功!
2020-06-04 09:56:07,100 | koubei_autohome.py | INFO  | 车系：{'I': 2564, 'N': '凌特'} 口碑数据获取中...
2020-06-04 09:56:07,183 | koubei_autohome.py | INFO  | 车系：{'I': 2564, 'N': '凌特'} 口碑数据获取完成!
2020-06-04 09:56:07,184 | koubei_autohome.py | INFO  | 车系：{'I': 2564, 'N': '凌特'} 获取记录保存成功!
2020-06-04 09:56:07,185 | koubei_autohome.py | INFO  | 车系：{'I': 2084, 'N': '威霆'} 口碑数据获取中...
2020-06-04 09:56:07,262 | koubei_autohome.py | INFO  | 车系：{'I': 2084, 'N': '威霆'} 口碑数据获取完成!
2020-06-04 09:56:07,263 | koubei_autohome.py | INFO  | 车系：{'I': 2084, 'N': '威霆'} 获取记录保存成功!
2020-06-04 09:56:07,264 | koubei_autohome.py | INFO  | 车系：{'I': 2034, 'N': '唯雅诺(停售)'} 口碑数据获取中...
2020-06-04 09:56:07,345 | koubei_autohome.py | INFO  | 车系：{'I': 2034, 'N': '唯雅诺(停售)'} 口碑数据获取完成!
2020-06-04 09:56:07,346 | koubei_autohome.py | INFO  | 车系：{'I': 2034, 'N': '唯雅诺(停售)'} 获取记录保存成功!
2020-06-04 09:56:07,347 | koubei_autohome.py | INFO  | 车系：{'I': 2005, 'N': 'Sprinter'} 口碑数据获取中...
2020-06-04 09:56:07,424 | koubei_autohome.py | INFO  | 车系：{'I': 2005, 'N': 'Sprinter'} 口碑数据获取完成!
2020-06-04 09:56:07,425 | koubei_autohome.py | INFO  | 车系：{'I': 2005, 'N': 'Sprinter'} 获取记录保存成功!
2020-06-04 09:56:07,427 | koubei_autohome.py | INFO  | 车系：{'I': 52, 'N': '奔驰A级(进口)'} 口碑数据获取中...
2020-06-04 09:56:07,512 | koubei_autohome.py | INFO  | 车系：{'I': 52, 'N': '奔驰A级(进口)'} 口碑数据获取完成!
2020-06-04 09:56:07,513 | koubei_autohome.py | INFO  | 车系：{'I': 52, 'N': '奔驰A级(进口)'} 获取记录保存成功!
2020-06-04 09:56:07,515 | koubei_autohome.py | INFO  | 车系：{'I': 398, 'N': '奔驰B级'} 口碑数据获取中...
2020-06-04 09:56:07,607 | koubei_autohome.py | INFO  | 车系：{'I': 398, 'N': '奔驰B级'} 口碑数据获取完成!
2020-06-04 09:56:07,608 | koubei_autohome.py | INFO  | 车系：{'I': 398, 'N': '奔驰B级'} 获取记录保存成功!
2020-06-04 09:56:07,610 | koubei_autohome.py | INFO  | 车系：{'I': 2966, 'N': '奔驰CLA级'} 口碑数据获取中...
2020-06-04 09:56:07,684 | koubei_autohome.py | INFO  | 车系：{'I': 2966, 'N': '奔驰CLA级'} 口碑数据获取完成!
2020-06-04 09:56:07,685 | koubei_autohome.py | INFO  | 车系：{'I': 2966, 'N': '奔驰CLA级'} 获取记录保存成功!
2020-06-04 09:56:07,686 | koubei_autohome.py | INFO  | 车系：{'I': 365, 'N': '奔驰CLS级'} 口碑数据获取中...
2020-06-04 09:56:07,755 | koubei_autohome.py | INFO  | 车系：{'I': 365, 'N': '奔驰CLS级'} 口碑数据获取完成!
2020-06-04 09:56:07,757 | koubei_autohome.py | INFO  | 车系：{'I': 365, 'N': '奔驰CLS级'} 获取记录保存成功!
2020-06-04 09:56:07,759 | koubei_autohome.py | INFO  | 车系：{'I': 56, 'N': '奔驰C级(进口)'} 口碑数据获取中...
2020-06-04 09:56:07,835 | koubei_autohome.py | INFO  | 车系：{'I': 56, 'N': '奔驰C级(进口)'} 口碑数据获取完成!
2020-06-04 09:56:07,836 | koubei_autohome.py | INFO  | 车系：{'I': 56, 'N': '奔驰C级(进口)'} 获取记录保存成功!
2020-06-04 09:56:07,838 | koubei_autohome.py | INFO  | 车系：{'I': 450, 'N': '奔驰E级(进口)'} 口碑数据获取中...
2020-06-04 09:56:07,916 | koubei_autohome.py | INFO  | 车系：{'I': 450, 'N': '奔驰E级(进口)'} 口碑数据获取完成!
2020-06-04 09:56:07,917 | koubei_autohome.py | INFO  | 车系：{'I': 450, 'N': '奔驰E级(进口)'} 获取记录保存成功!
2020-06-04 09:56:07,918 | koubei_autohome.py | INFO  | 车系：{'I': 3079, 'N': '奔驰GLA(进口)'} 口碑数据获取中...
2020-06-04 09:56:07,986 | koubei_autohome.py | INFO  | 车系：{'I': 3079, 'N': '奔驰GLA(进口)'} 口碑数据获取完成!
2020-06-04 09:56:07,987 | koubei_autohome.py | INFO  | 车系：{'I': 3079, 'N': '奔驰GLA(进口)'} 获取记录保存成功!
2020-06-04 09:56:07,990 | koubei_autohome.py | INFO  | 车系：{'I': 3339, 'N': '奔驰GLC(进口)'} 口碑数据获取中...
2020-06-04 09:56:08,124 | koubei_autohome.py | INFO  | 车系：{'I': 3339, 'N': '奔驰GLC(进口)'} 口碑数据获取完成!
2020-06-04 09:56:08,126 | koubei_autohome.py | INFO  | 车系：{'I': 3339, 'N': '奔驰GLC(进口)'} 获取记录保存成功!
2020-06-04 09:56:08,128 | koubei_autohome.py | INFO  | 车系：{'I': 3683, 'N': '奔驰GLE'} 口碑数据获取中...
2020-06-04 09:56:08,205 | koubei_autohome.py | INFO  | 车系：{'I': 3683, 'N': '奔驰GLE'} 口碑数据获取完成!
2020-06-04 09:56:08,206 | koubei_autohome.py | INFO  | 车系：{'I': 3683, 'N': '奔驰GLE'} 获取记录保存成功!
2020-06-04 09:56:08,207 | koubei_autohome.py | INFO  | 车系：{'I': 4346, 'N': '奔驰GLE新能源'} 口碑数据获取中...
2020-06-04 09:56:08,279 | koubei_autohome.py | INFO  | 车系：{'I': 4346, 'N': '奔驰GLE新能源'} 口碑数据获取完成!
2020-06-04 09:56:08,280 | koubei_autohome.py | INFO  | 车系：{'I': 4346, 'N': '奔驰GLE新能源'} 获取记录保存成功!
2020-06-04 09:56:08,282 | koubei_autohome.py | INFO  | 车系：{'I': 3688, 'N': '奔驰GLS'} 口碑数据获取中...
2020-06-04 09:56:08,371 | koubei_autohome.py | INFO  | 车系：{'I': 3688, 'N': '奔驰GLS'} 口碑数据获取完成!
2020-06-04 09:56:08,372 | koubei_autohome.py | INFO  | 车系：{'I': 3688, 'N': '奔驰GLS'} 获取记录保存成功!
2020-06-04 09:56:08,374 | koubei_autohome.py | INFO  | 车系：{'I': 60, 'N': '奔驰G级'} 口碑数据获取中...
2020-06-04 09:56:08,451 | koubei_autohome.py | INFO  | 车系：{'I': 60, 'N': '奔驰G级'} 口碑数据获取完成!
2020-06-04 09:56:08,452 | koubei_autohome.py | INFO  | 车系：{'I': 60, 'N': '奔驰G级'} 获取记录保存成功!
2020-06-04 09:56:08,454 | koubei_autohome.py | INFO  | 车系：{'I': 3278, 'N': '奔驰SLC级'} 口碑数据获取中...
2020-06-04 09:56:08,551 | koubei_autohome.py | INFO  | 车系：{'I': 3278, 'N': '奔驰SLC级'} 口碑数据获取完成!
2020-06-04 09:56:08,552 | koubei_autohome.py | INFO  | 车系：{'I': 3278, 'N': '奔驰SLC级'} 获取记录保存成功!
2020-06-04 09:56:08,554 | koubei_autohome.py | INFO  | 车系：{'I': 237, 'N': '奔驰SL级'} 口碑数据获取中...
2020-06-04 09:56:08,634 | koubei_autohome.py | INFO  | 车系：{'I': 237, 'N': '奔驰SL级'} 口碑数据获取完成!
2020-06-04 09:56:08,635 | koubei_autohome.py | INFO  | 车系：{'I': 237, 'N': '奔驰SL级'} 获取记录保存成功!
2020-06-04 09:56:08,636 | koubei_autohome.py | INFO  | 车系：{'I': 59, 'N': '奔驰S级'} 口碑数据获取中...
2020-06-04 09:56:08,702 | koubei_autohome.py | INFO  | 车系：{'I': 59, 'N': '奔驰S级'} 口碑数据获取完成!
2020-06-04 09:56:08,703 | koubei_autohome.py | INFO  | 车系：{'I': 59, 'N': '奔驰S级'} 获取记录保存成功!
2020-06-04 09:56:08,704 | koubei_autohome.py | INFO  | 车系：{'I': 4344, 'N': '奔驰S级新能源'} 口碑数据获取中...
2020-06-04 09:56:08,770 | koubei_autohome.py | INFO  | 车系：{'I': 4344, 'N': '奔驰S级新能源'} 口碑数据获取完成!
2020-06-04 09:56:08,771 | koubei_autohome.py | INFO  | 车系：{'I': 4344, 'N': '奔驰S级新能源'} 获取记录保存成功!
2020-06-04 09:56:08,773 | koubei_autohome.py | INFO  | 车系：{'I': 192, 'N': '威霆(进口)'} 口碑数据获取中...
2020-06-04 09:56:08,847 | koubei_autohome.py | INFO  | 车系：{'I': 192, 'N': '威霆(进口)'} 口碑数据获取完成!
2020-06-04 09:56:08,848 | koubei_autohome.py | INFO  | 车系：{'I': 192, 'N': '威霆(进口)'} 获取记录保存成功!
2020-06-04 09:56:08,849 | koubei_autohome.py | INFO  | 车系：{'I': 235, 'N': '奔驰CLK级(停售)'} 口碑数据获取中...
2020-06-04 09:56:08,923 | koubei_autohome.py | INFO  | 车系：{'I': 235, 'N': '奔驰CLK级(停售)'} 口碑数据获取完成!
2020-06-04 09:56:08,924 | koubei_autohome.py | INFO  | 车系：{'I': 235, 'N': '奔驰CLK级(停售)'} 获取记录保存成功!
2020-06-04 09:56:08,925 | koubei_autohome.py | INFO  | 车系：{'I': 683, 'N': '奔驰CL级(停售)'} 口碑数据获取中...
2020-06-04 09:56:08,994 | koubei_autohome.py | INFO  | 车系：{'I': 683, 'N': '奔驰CL级(停售)'} 口碑数据获取完成!
2020-06-04 09:56:08,995 | koubei_autohome.py | INFO  | 车系：{'I': 683, 'N': '奔驰CL级(停售)'} 获取记录保存成功!
2020-06-04 09:56:08,997 | koubei_autohome.py | INFO  | 车系：{'I': 595, 'N': '奔驰GLK级(进口)(停售)'} 口碑数据获取中...
2020-06-04 09:56:09,076 | koubei_autohome.py | INFO  | 车系：{'I': 595, 'N': '奔驰GLK级(进口)(停售)'} 口碑数据获取完成!
2020-06-04 09:56:09,078 | koubei_autohome.py | INFO  | 车系：{'I': 595, 'N': '奔驰GLK级(进口)(停售)'} 获取记录保存成功!
2020-06-04 09:56:09,079 | koubei_autohome.py | INFO  | 车系：{'I': 467, 'N': '奔驰GL级(停售)'} 口碑数据获取中...
2020-06-04 09:56:09,152 | koubei_autohome.py | INFO  | 车系：{'I': 467, 'N': '奔驰GL级(停售)'} 口碑数据获取完成!
2020-06-04 09:56:09,153 | koubei_autohome.py | INFO  | 车系：{'I': 467, 'N': '奔驰GL级(停售)'} 获取记录保存成功!
2020-06-04 09:56:09,154 | koubei_autohome.py | INFO  | 车系：{'I': 57, 'N': '奔驰M级(停售)'} 口碑数据获取中...
2020-06-04 09:56:09,228 | koubei_autohome.py | INFO  | 车系：{'I': 57, 'N': '奔驰M级(停售)'} 口碑数据获取完成!
2020-06-04 09:56:09,229 | koubei_autohome.py | INFO  | 车系：{'I': 57, 'N': '奔驰M级(停售)'} 获取记录保存成功!
2020-06-04 09:56:09,231 | koubei_autohome.py | INFO  | 车系：{'I': 469, 'N': '奔驰R级(停售)'} 口碑数据获取中...
2020-06-04 09:56:09,302 | koubei_autohome.py | INFO  | 车系：{'I': 469, 'N': '奔驰R级(停售)'} 口碑数据获取完成!
2020-06-04 09:56:09,303 | koubei_autohome.py | INFO  | 车系：{'I': 469, 'N': '奔驰R级(停售)'} 获取记录保存成功!
2020-06-04 09:56:09,305 | koubei_autohome.py | INFO  | 车系：{'I': 267, 'N': '奔驰SLK级(停售)'} 口碑数据获取中...
2020-06-04 09:56:09,389 | koubei_autohome.py | INFO  | 车系：{'I': 267, 'N': '奔驰SLK级(停售)'} 口碑数据获取完成!
2020-06-04 09:56:09,390 | koubei_autohome.py | INFO  | 车系：{'I': 267, 'N': '奔驰SLK级(停售)'} 获取记录保存成功!
2020-06-04 09:56:09,391 | koubei_autohome.py | INFO  | 车系：{'I': 300, 'N': '唯雅诺(进口)(停售)'} 口碑数据获取中...
2020-06-04 09:56:09,468 | koubei_autohome.py | INFO  | 车系：{'I': 300, 'N': '唯雅诺(进口)(停售)'} 口碑数据获取完成!
2020-06-04 09:56:09,469 | koubei_autohome.py | INFO  | 车系：{'I': 300, 'N': '唯雅诺(进口)(停售)'} 获取记录保存成功!
2020-06-04 09:56:09,470 | koubei_autohome.py | INFO  | 车系：{'I': 3451, 'N': 'AMG GT'} 口碑数据获取中...
2020-06-04 09:56:09,538 | koubei_autohome.py | INFO  | 车系：{'I': 3451, 'N': 'AMG GT'} 口碑数据获取完成!
2020-06-04 09:56:09,539 | koubei_autohome.py | INFO  | 车系：{'I': 3451, 'N': 'AMG GT'} 获取记录保存成功!
2020-06-04 09:56:09,541 | koubei_autohome.py | INFO  | 车系：{'I': 2842, 'N': '奔驰A级AMG(进口)'} 口碑数据获取中...
2020-06-04 09:56:09,610 | koubei_autohome.py | INFO  | 车系：{'I': 2842, 'N': '奔驰A级AMG(进口)'} 口碑数据获取完成!
2020-06-04 09:56:09,611 | koubei_autohome.py | INFO  | 车系：{'I': 2842, 'N': '奔驰A级AMG(进口)'} 获取记录保存成功!
2020-06-04 09:56:09,613 | koubei_autohome.py | INFO  | 车系：{'I': 2967, 'N': '奔驰CLA级AMG'} 口碑数据获取中...
2020-06-04 09:56:10,075 | koubei_autohome.py | INFO  | 车系：{'I': 2967, 'N': '奔驰CLA级AMG'} 口碑数据获取完成!
2020-06-04 09:56:10,077 | koubei_autohome.py | INFO  | 车系：{'I': 2967, 'N': '奔驰CLA级AMG'} 获取记录保存成功!
2020-06-04 09:56:10,080 | koubei_autohome.py | INFO  | 车系：{'I': 2719, 'N': '奔驰CLS级AMG'} 口碑数据获取中...
2020-06-04 09:56:10,163 | koubei_autohome.py | INFO  | 车系：{'I': 2719, 'N': '奔驰CLS级AMG'} 口碑数据获取完成!
2020-06-04 09:56:10,165 | koubei_autohome.py | INFO  | 车系：{'I': 2719, 'N': '奔驰CLS级AMG'} 获取记录保存成功!
2020-06-04 09:56:10,167 | koubei_autohome.py | INFO  | 车系：{'I': 2717, 'N': '奔驰C级AMG'} 口碑数据获取中...
2020-06-04 09:56:10,248 | koubei_autohome.py | INFO  | 车系：{'I': 2717, 'N': '奔驰C级AMG'} 口碑数据获取完成!
2020-06-04 09:56:10,249 | koubei_autohome.py | INFO  | 车系：{'I': 2717, 'N': '奔驰C级AMG'} 获取记录保存成功!
2020-06-04 09:56:10,251 | koubei_autohome.py | INFO  | 车系：{'I': 2718, 'N': '奔驰E级AMG'} 口碑数据获取中...
2020-06-04 09:56:10,331 | koubei_autohome.py | INFO  | 车系：{'I': 2718, 'N': '奔驰E级AMG'} 口碑数据获取完成!
2020-06-04 09:56:10,332 | koubei_autohome.py | INFO  | 车系：{'I': 2718, 'N': '奔驰E级AMG'} 获取记录保存成功!
2020-06-04 09:56:10,333 | koubei_autohome.py | INFO  | 车系：{'I': 3264, 'N': '奔驰GLA AMG'} 口碑数据获取中...
2020-06-04 09:56:10,408 | koubei_autohome.py | INFO  | 车系：{'I': 3264, 'N': '奔驰GLA AMG'} 口碑数据获取完成!
2020-06-04 09:56:10,409 | koubei_autohome.py | INFO  | 车系：{'I': 3264, 'N': '奔驰GLA AMG'} 获取记录保存成功!
2020-06-04 09:56:10,411 | koubei_autohome.py | INFO  | 车系：{'I': 4074, 'N': '奔驰GLC AMG'} 口碑数据获取中...
2020-06-04 09:56:10,486 | koubei_autohome.py | INFO  | 车系：{'I': 4074, 'N': '奔驰GLC AMG'} 口碑数据获取完成!
2020-06-04 09:56:10,487 | koubei_autohome.py | INFO  | 车系：{'I': 4074, 'N': '奔驰GLC AMG'} 获取记录保存成功!
2020-06-04 09:56:10,488 | koubei_autohome.py | INFO  | 车系：{'I': 3704, 'N': '奔驰GLE AMG'} 口碑数据获取中...
2020-06-04 09:56:10,572 | koubei_autohome.py | INFO  | 车系：{'I': 3704, 'N': '奔驰GLE AMG'} 口碑数据获取完成!
2020-06-04 09:56:10,573 | koubei_autohome.py | INFO  | 车系：{'I': 3704, 'N': '奔驰GLE AMG'} 获取记录保存成功!
2020-06-04 09:56:10,574 | koubei_autohome.py | INFO  | 车系：{'I': 3901, 'N': '奔驰GLS AMG'} 口碑数据获取中...
2020-06-04 09:56:10,659 | koubei_autohome.py | INFO  | 车系：{'I': 3901, 'N': '奔驰GLS AMG'} 口碑数据获取完成!
2020-06-04 09:56:10,660 | koubei_autohome.py | INFO  | 车系：{'I': 3901, 'N': '奔驰GLS AMG'} 获取记录保存成功!
2020-06-04 09:56:10,662 | koubei_autohome.py | INFO  | 车系：{'I': 2723, 'N': '奔驰G级AMG'} 口碑数据获取中...
2020-06-04 09:56:11,138 | koubei_autohome.py | INFO  | 车系：{'I': 2723, 'N': '奔驰G级AMG'} 口碑数据获取完成!
2020-06-04 09:56:11,139 | koubei_autohome.py | INFO  | 车系：{'I': 2723, 'N': '奔驰G级AMG'} 获取记录保存成功!
2020-06-04 09:56:11,141 | koubei_autohome.py | INFO  | 车系：{'I': 2721, 'N': '奔驰SLK级AMG'} 口碑数据获取中...
2020-06-04 09:56:11,214 | koubei_autohome.py | INFO  | 车系：{'I': 2721, 'N': '奔驰SLK级AMG'} 口碑数据获取完成!
2020-06-04 09:56:11,215 | koubei_autohome.py | INFO  | 车系：{'I': 2721, 'N': '奔驰SLK级AMG'} 获取记录保存成功!
2020-06-04 09:56:11,217 | koubei_autohome.py | INFO  | 车系：{'I': 2720, 'N': '奔驰SL级AMG'} 口碑数据获取中...
