2020-06-04 11:34:08,340 | model_koubei.py | INFO  | 车系：4502 口碑：1940344 数据获取中...
2020-06-04 11:34:08,394 | model_koubei.py | INFO  | 车系：4502 口碑：1936571 数据获取中...
2020-06-04 11:34:08,549 | model_koubei.py | INFO  | 车系：4502 口碑：1935401 数据获取中...
2020-06-04 11:34:08,602 | model_koubei.py | INFO  | 车系：4502 口碑：1931110 数据获取中...
2020-06-04 11:34:08,667 | model_koubei.py | INFO  | 车系：4502 口碑：1928654 数据获取中...
2020-06-04 11:34:08,728 | model_koubei.py | INFO  | 车系：4502 口碑：1877130 数据获取中...
2020-06-04 11:34:08,783 | model_koubei.py | INFO  | 车系：4502 口碑：1906330 数据获取中...
2020-06-04 11:34:09,078 | model_koubei.py | INFO  | 车系：4502 口碑：1893568 数据获取中...
2020-06-04 11:34:09,140 | model_koubei.py | INFO  | 车系：4502 口碑：1885708 数据获取中...
2020-06-04 11:34:09,191 | model_koubei.py | INFO  | 车系：4502 口碑：1878640 数据获取中...
2020-06-04 11:34:09,467 | model_koubei.py | INFO  | 车系：4502 口碑：1876521 数据获取中...
2020-06-04 11:34:09,721 | model_koubei.py | INFO  | 车系：4502 口碑：1869417 数据获取中...
2020-06-04 11:34:09,808 | model_koubei.py | INFO  | 车系：4502 口碑：1865659 数据获取中...
2020-06-04 11:34:09,863 | model_koubei.py | INFO  | 车系：4502 口碑：1865557 数据获取中...
2020-06-04 11:34:10,036 | model_koubei.py | INFO  | 车系：4502 口碑：1856612 数据获取中...
2020-06-04 11:34:10,280 | model_koubei.py | INFO  | 车系：4502 口碑：1854991 数据获取中...
2020-06-04 11:34:10,535 | model_koubei.py | INFO  | 车系：4502 口碑：2138879 数据获取中...
2020-06-04 11:34:10,739 | model_koubei.py | INFO  | 车系：4502 口碑：2107051 数据获取中...
2020-06-04 11:34:10,890 | model_koubei.py | INFO  | 车系：4502 口碑：2092796 数据获取中...
2020-06-04 11:34:11,082 | model_koubei.py | INFO  | 车系：4502 口碑：2052761 数据获取中...
2020-06-04 11:34:11,359 | model_koubei.py | INFO  | 车系：4502 口碑：2035878 数据获取中...
2020-06-04 11:34:11,551 | model_koubei.py | INFO  | 车系：4502 口碑：2056803 数据获取中...
2020-06-04 11:34:11,905 | model_koubei.py | INFO  | 车系：4502 口碑：2136030 数据获取中...
2020-06-04 11:34:12,085 | model_koubei.py | INFO  | 车系：4502 口碑：1963558 数据获取中...
2020-06-04 11:34:12,358 | model_koubei.py | INFO  | 车系：4502 口碑：1868804 数据获取中...
2020-06-04 11:34:12,656 | model_koubei.py | INFO  | 车系：4502 口碑：2412782 数据获取中...
2020-06-04 11:34:12,826 | model_koubei.py | INFO  | 车系：4502 口碑：2203694 数据获取中...
2020-06-04 11:34:13,059 | model_koubei.py | INFO  | 车系：4502 口碑：2177908 数据获取中...
2020-06-04 11:34:13,350 | model_koubei.py | INFO  | 车系：4502 口碑：2138720 数据获取中...
2020-06-04 11:34:13,538 | model_koubei.py | INFO  | 车系：4502 口碑：2089923 数据获取中...
2020-06-04 11:34:13,777 | model_koubei.py | INFO  | 车系：4502 口碑：2065440 数据获取中...
2020-06-04 11:34:13,924 | model_koubei.py | INFO  | 车系：4502 口碑：2041785 数据获取中...
2020-06-04 11:34:14,391 | model_koubei.py | INFO  | 车系：4502 口碑：2041638 数据获取中...
2020-06-04 11:34:14,676 | model_koubei.py | INFO  | 车系：4502 口碑：2040982 数据获取中...
2020-06-04 11:34:14,831 | model_koubei.py | INFO  | 车系：4502 口碑：1970316 数据获取中...
2020-06-04 11:34:15,201 | model_koubei.py | INFO  | 车系：4502 口碑：1964583 数据获取中...
2020-06-04 11:34:15,464 | model_koubei.py | INFO  | 车系：4502 口碑：1953134 数据获取中...
2020-06-04 11:34:16,369 | model_koubei.py | INFO  | 车系：4502 口碑：1940248 数据获取中...
2020-06-04 11:34:16,609 | model_koubei.py | INFO  | 车系：4502 口碑：1937777 数据获取中...
2020-06-04 11:34:16,826 | model_koubei.py | INFO  | 车系：4502 口碑：1926293 数据获取中...
2020-06-04 11:34:17,224 | model_koubei.py | INFO  | 车系：4502 口碑数据获取完成!
2020-06-04 11:34:17,225 | model_koubei.py | INFO  | 程序结束时间：2020-06-04 11:34:17.225127
2020-06-04 11:34:17,226 | model_koubei.py | INFO  | 程序执行用时：0:00:43.843415s
2020-06-04 11:37:02,875 | model_koubei.py | INFO  | 程序开始时间：2020-06-04 11:37:02.874109
2020-06-04 11:37:02,924 | model_koubei.py | INFO  | 车系：4502 口碑数据获取中...
2020-06-04 11:37:04,246 | model_koubei.py | INFO  | 车系：4502 口碑：1913830 数据获取中...
2020-06-04 11:37:04,793 | model_koubei.py | INFO  | 车系：4502车型口碑ID列表获取完成。
2020-06-04 11:37:04,956 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:04,962 | model_koubei.py | INFO  | 车系：4502 口碑：1975992 数据获取中...
2020-06-04 11:37:05,016 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:05,020 | model_koubei.py | INFO  | 车系：4502 口碑：1936376 数据获取中...
2020-06-04 11:37:05,074 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:05,078 | model_koubei.py | INFO  | 车系：4502 口碑：1827000 数据获取中...
2020-06-04 11:37:05,125 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:05,128 | model_koubei.py | INFO  | 车系：4502 口碑：2248874 数据获取中...
2020-06-04 11:37:05,342 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:05,345 | model_koubei.py | INFO  | 车系：4502 口碑：2228542 数据获取中...
2020-06-04 11:37:05,439 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:05,443 | model_koubei.py | INFO  | 车系：4502 口碑：2204366 数据获取中...
2020-06-04 11:37:05,492 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:05,495 | model_koubei.py | INFO  | 车系：4502 口碑：2128546 数据获取中...
2020-06-04 11:37:05,723 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:05,726 | model_koubei.py | INFO  | 车系：4502 口碑：2114301 数据获取中...
2020-06-04 11:37:05,790 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:05,794 | model_koubei.py | INFO  | 车系：4502 口碑：2043702 数据获取中...
2020-06-04 11:37:05,851 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:05,855 | model_koubei.py | INFO  | 车系：4502 口碑：1942738 数据获取中...
2020-06-04 11:37:06,002 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:06,005 | model_koubei.py | INFO  | 车系：4502 口碑：1928060 数据获取中...
2020-06-04 11:37:06,056 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:06,059 | model_koubei.py | INFO  | 车系：4502 口碑：1916638 数据获取中...
2020-06-04 11:37:06,109 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:06,112 | model_koubei.py | INFO  | 车系：4502 口碑：1906219 数据获取中...
2020-06-04 11:37:06,163 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:06,167 | model_koubei.py | INFO  | 车系：4502 口碑：1900526 数据获取中...
2020-06-04 11:37:06,217 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:06,221 | model_koubei.py | INFO  | 车系：4502 口碑：1886384 数据获取中...
2020-06-04 11:37:06,273 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:06,278 | model_koubei.py | INFO  | 车系：4502 口碑：1881044 数据获取中...
2020-06-04 11:37:06,630 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:06,633 | model_koubei.py | INFO  | 车系：4502 口碑：2619715 数据获取中...
2020-06-04 11:37:06,857 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:06,860 | model_koubei.py | INFO  | 车系：4502 口碑：2594085 数据获取中...
2020-06-04 11:37:06,906 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:06,910 | model_koubei.py | INFO  | 车系：4502 口碑：2173874 数据获取中...
2020-06-04 11:37:06,962 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:06,966 | model_koubei.py | INFO  | 车系：4502 口碑：2254636 数据获取中...
2020-06-04 11:37:07,026 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:07,029 | model_koubei.py | INFO  | 车系：4502 口碑：2254455 数据获取中...
2020-06-04 11:37:07,091 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:07,094 | model_koubei.py | INFO  | 车系：4502 口碑：2241818 数据获取中...
2020-06-04 11:37:07,418 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:07,420 | model_koubei.py | INFO  | 车系：4502 口碑：2202674 数据获取中...
2020-06-04 11:37:07,472 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:07,475 | model_koubei.py | INFO  | 车系：4502 口碑：2231379 数据获取中...
2020-06-04 11:37:07,527 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:07,530 | model_koubei.py | INFO  | 车系：4502 口碑：2218082 数据获取中...
2020-06-04 11:37:07,580 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:07,583 | model_koubei.py | INFO  | 车系：4502 口碑：2217507 数据获取中...
2020-06-04 11:37:07,635 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:07,640 | model_koubei.py | INFO  | 车系：4502 口碑：2190427 数据获取中...
2020-06-04 11:37:07,694 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:07,697 | model_koubei.py | INFO  | 车系：4502 口碑：2190351 数据获取中...
2020-06-04 11:37:07,752 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:07,755 | model_koubei.py | INFO  | 车系：4502 口碑：2176291 数据获取中...
2020-06-04 11:37:07,803 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:07,808 | model_koubei.py | INFO  | 车系：4502 口碑：2095860 数据获取中...
2020-06-04 11:37:08,157 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:08,161 | model_koubei.py | INFO  | 车系：4502 口碑：2090933 数据获取中...
2020-06-04 11:37:08,422 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:08,426 | model_koubei.py | INFO  | 车系：4502 口碑：2037817 数据获取中...
2020-06-04 11:37:08,493 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:08,496 | model_koubei.py | INFO  | 车系：4502 口碑：1845940 数据获取中...
2020-06-04 11:37:08,807 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:08,812 | model_koubei.py | INFO  | 车系：4502 口碑：2012573 数据获取中...
2020-06-04 11:37:09,133 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:09,140 | model_koubei.py | INFO  | 车系：4502 口碑：1953992 数据获取中...
2020-06-04 11:37:09,208 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:09,213 | model_koubei.py | INFO  | 车系：4502 口碑：1940344 数据获取中...
2020-06-04 11:37:09,264 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:09,268 | model_koubei.py | INFO  | 车系：4502 口碑：1936571 数据获取中...
2020-06-04 11:37:09,546 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:09,550 | model_koubei.py | INFO  | 车系：4502 口碑：1935401 数据获取中...
2020-06-04 11:37:09,617 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:09,621 | model_koubei.py | INFO  | 车系：4502 口碑：1931110 数据获取中...
2020-06-04 11:37:09,675 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:09,679 | model_koubei.py | INFO  | 车系：4502 口碑：1928654 数据获取中...
2020-06-04 11:37:09,741 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:09,745 | model_koubei.py | INFO  | 车系：4502 口碑：1877130 数据获取中...
2020-06-04 11:37:09,810 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:09,815 | model_koubei.py | INFO  | 车系：4502 口碑：1906330 数据获取中...
2020-06-04 11:37:09,916 | model_koubei.py | INFO  | 数据插入失败
2020-06-04 11:37:09,921 | model_koubei.py | INFO  | 车系：4502 口碑：1893568 数据获取中...
2020-06-04 11:38:33,481 | model_koubei.py | INFO  | 程序开始时间：2020-06-04 11:38:33.480056
2020-06-04 11:38:33,525 | model_koubei.py | INFO  | 车系：4502 口碑数据获取中...
2020-06-04 11:38:34,543 | model_koubei.py | INFO  | 车系：4502 口碑：1913830 数据获取中...
2020-06-04 11:38:35,235 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:35,240 | model_koubei.py | INFO  | 车系：4502 口碑：1975992 数据获取中...
2020-06-04 11:38:35,387 | model_koubei.py | INFO  | 车系：4502车型口碑ID列表获取完成。
2020-06-04 11:38:35,511 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:35,514 | model_koubei.py | INFO  | 车系：4502 口碑：1936376 数据获取中...
2020-06-04 11:38:35,817 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:35,824 | model_koubei.py | INFO  | 车系：4502 口碑：1827000 数据获取中...
2020-06-04 11:38:36,133 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:36,137 | model_koubei.py | INFO  | 车系：4502 口碑：2248874 数据获取中...
2020-06-04 11:38:36,439 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:36,446 | model_koubei.py | INFO  | 车系：4502 口碑：2228542 数据获取中...
2020-06-04 11:38:36,713 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:36,716 | model_koubei.py | INFO  | 车系：4502 口碑：2204366 数据获取中...
2020-06-04 11:38:36,969 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:36,978 | model_koubei.py | INFO  | 车系：4502 口碑：2128546 数据获取中...
2020-06-04 11:38:37,191 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:37,195 | model_koubei.py | INFO  | 车系：4502 口碑：2114301 数据获取中...
2020-06-04 11:38:37,376 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:37,379 | model_koubei.py | INFO  | 车系：4502 口碑：2043702 数据获取中...
2020-06-04 11:38:37,576 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:37,580 | model_koubei.py | INFO  | 车系：4502 口碑：1942738 数据获取中...
2020-06-04 11:38:37,741 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:37,745 | model_koubei.py | INFO  | 车系：4502 口碑：1928060 数据获取中...
2020-06-04 11:38:37,930 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:37,934 | model_koubei.py | INFO  | 车系：4502 口碑：1916638 数据获取中...
2020-06-04 11:38:38,108 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:38,111 | model_koubei.py | INFO  | 车系：4502 口碑：1906219 数据获取中...
2020-06-04 11:38:38,363 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:38,366 | model_koubei.py | INFO  | 车系：4502 口碑：1900526 数据获取中...
2020-06-04 11:38:38,595 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:38,599 | model_koubei.py | INFO  | 车系：4502 口碑：1886384 数据获取中...
2020-06-04 11:38:38,851 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:38,855 | model_koubei.py | INFO  | 车系：4502 口碑：1881044 数据获取中...
2020-06-04 11:38:39,102 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:39,106 | model_koubei.py | INFO  | 车系：4502 口碑：2619715 数据获取中...
2020-06-04 11:38:39,299 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:39,305 | model_koubei.py | INFO  | 车系：4502 口碑：2594085 数据获取中...
2020-06-04 11:38:39,465 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:39,468 | model_koubei.py | INFO  | 车系：4502 口碑：2173874 数据获取中...
2020-06-04 11:38:39,627 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:39,630 | model_koubei.py | INFO  | 车系：4502 口碑：2254636 数据获取中...
2020-06-04 11:38:39,794 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:39,797 | model_koubei.py | INFO  | 车系：4502 口碑：2254455 数据获取中...
2020-06-04 11:38:39,960 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:39,963 | model_koubei.py | INFO  | 车系：4502 口碑：2241818 数据获取中...
2020-06-04 11:38:40,537 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:40,541 | model_koubei.py | INFO  | 车系：4502 口碑：2202674 数据获取中...
2020-06-04 11:38:40,726 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:40,729 | model_koubei.py | INFO  | 车系：4502 口碑：2231379 数据获取中...
2020-06-04 11:38:40,893 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:40,897 | model_koubei.py | INFO  | 车系：4502 口碑：2218082 数据获取中...
2020-06-04 11:38:41,070 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:41,076 | model_koubei.py | INFO  | 车系：4502 口碑：2217507 数据获取中...
2020-06-04 11:38:41,240 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:41,245 | model_koubei.py | INFO  | 车系：4502 口碑：2190427 数据获取中...
2020-06-04 11:38:41,414 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:41,417 | model_koubei.py | INFO  | 车系：4502 口碑：2190351 数据获取中...
2020-06-04 11:38:41,570 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:41,579 | model_koubei.py | INFO  | 车系：4502 口碑：2176291 数据获取中...
2020-06-04 11:38:41,746 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:41,749 | model_koubei.py | INFO  | 车系：4502 口碑：2095860 数据获取中...
2020-06-04 11:38:41,934 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:41,938 | model_koubei.py | INFO  | 车系：4502 口碑：2090933 数据获取中...
2020-06-04 11:38:42,112 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:42,115 | model_koubei.py | INFO  | 车系：4502 口碑：2037817 数据获取中...
2020-06-04 11:38:42,280 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:42,288 | model_koubei.py | INFO  | 车系：4502 口碑：1845940 数据获取中...
2020-06-04 11:38:42,801 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:42,804 | model_koubei.py | INFO  | 车系：4502 口碑：2012573 数据获取中...
2020-06-04 11:38:42,945 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:42,947 | model_koubei.py | INFO  | 车系：4502 口碑：1953992 数据获取中...
2020-06-04 11:38:43,100 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:43,104 | model_koubei.py | INFO  | 车系：4502 口碑：1940344 数据获取中...
2020-06-04 11:38:43,246 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:43,254 | model_koubei.py | INFO  | 车系：4502 口碑：1936571 数据获取中...
2020-06-04 11:38:43,422 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:43,427 | model_koubei.py | INFO  | 车系：4502 口碑：1935401 数据获取中...
2020-06-04 11:38:43,594 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:43,599 | model_koubei.py | INFO  | 车系：4502 口碑：1931110 数据获取中...
2020-06-04 11:38:43,755 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:43,757 | model_koubei.py | INFO  | 车系：4502 口碑：1928654 数据获取中...
2020-06-04 11:38:43,903 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:43,907 | model_koubei.py | INFO  | 车系：4502 口碑：1877130 数据获取中...
2020-06-04 11:38:44,076 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:44,081 | model_koubei.py | INFO  | 车系：4502 口碑：1906330 数据获取中...
2020-06-04 11:38:44,242 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:44,246 | model_koubei.py | INFO  | 车系：4502 口碑：1893568 数据获取中...
2020-06-04 11:38:44,381 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:44,391 | model_koubei.py | INFO  | 车系：4502 口碑：1885708 数据获取中...
2020-06-04 11:38:44,556 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:44,566 | model_koubei.py | INFO  | 车系：4502 口碑：1878640 数据获取中...
2020-06-04 11:38:45,035 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:45,038 | model_koubei.py | INFO  | 车系：4502 口碑：1876521 数据获取中...
2020-06-04 11:38:45,196 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:45,200 | model_koubei.py | INFO  | 车系：4502 口碑：1869417 数据获取中...
2020-06-04 11:38:45,345 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:45,348 | model_koubei.py | INFO  | 车系：4502 口碑：1865659 数据获取中...
2020-06-04 11:38:45,534 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:45,537 | model_koubei.py | INFO  | 车系：4502 口碑：1865557 数据获取中...
2020-06-04 11:38:46,022 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:46,025 | model_koubei.py | INFO  | 车系：4502 口碑：1913830 数据获取中...
2020-06-04 11:38:46,195 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:46,198 | model_koubei.py | INFO  | 车系：4502 口碑：1975992 数据获取中...
2020-06-04 11:38:46,365 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:46,369 | model_koubei.py | INFO  | 车系：4502 口碑：1936376 数据获取中...
2020-06-04 11:38:46,544 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:46,553 | model_koubei.py | INFO  | 车系：4502 口碑：1827000 数据获取中...
2020-06-04 11:38:46,750 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:46,755 | model_koubei.py | INFO  | 车系：4502 口碑：2248874 数据获取中...
2020-06-04 11:38:46,928 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:46,931 | model_koubei.py | INFO  | 车系：4502 口碑：2228542 数据获取中...
2020-06-04 11:38:47,094 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:47,100 | model_koubei.py | INFO  | 车系：4502 口碑：2204366 数据获取中...
2020-06-04 11:38:47,349 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:47,354 | model_koubei.py | INFO  | 车系：4502 口碑：2128546 数据获取中...
2020-06-04 11:38:47,601 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:47,607 | model_koubei.py | INFO  | 车系：4502 口碑：2114301 数据获取中...
2020-06-04 11:38:47,806 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:47,820 | model_koubei.py | INFO  | 车系：4502 口碑：2043702 数据获取中...
2020-06-04 11:38:47,982 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:47,986 | model_koubei.py | INFO  | 车系：4502 口碑：1942738 数据获取中...
2020-06-04 11:38:48,184 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:48,192 | model_koubei.py | INFO  | 车系：4502 口碑：1928060 数据获取中...
2020-06-04 11:38:48,358 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:48,363 | model_koubei.py | INFO  | 车系：4502 口碑：1916638 数据获取中...
2020-06-04 11:38:48,543 | model_koubei.py | INFO  | 成功插入：True条数据
2020-06-04 11:38:48,548 | model_koubei.py | INFO  | 车系：4502 口碑：1906219 数据获取中...
2020-06-04 11:42:51,122 | model_koubei.py | INFO  | 程序开始时间：2020-06-04 11:42:51.120729
2020-06-04 11:42:52,534 | model_koubei.py | INFO  | 车系：4502 口碑数据获取中...
2020-06-04 11:43:04,196 | model_koubei.py | INFO  | 车系：4502 口碑：1913830 数据获取中...
2020-06-04 11:43:04,196 | model_koubei.py | INFO  | 车系：4502 口碑：1975992 数据获取中...
2020-06-04 11:43:04,197 | model_koubei.py | INFO  | 车系：4502 口碑：1936376 数据获取中...
2020-06-04 11:43:04,209 | model_koubei.py | INFO  | 车系：4502 口碑：1827000 数据获取中...
2020-06-04 11:43:04,210 | model_koubei.py | INFO  | 车系：4502 口碑：2248874 数据获取中...
2020-06-04 11:43:04,216 | model_koubei.py | INFO  | 车系：4502 口碑：2228542 数据获取中...
2020-06-04 11:43:04,219 | model_koubei.py | INFO  | 车系：4502 口碑：2204366 数据获取中...
2020-06-04 11:43:04,224 | model_koubei.py | INFO  | 车系：4502 口碑：2043702 数据获取中...
2020-06-04 11:43:04,225 | model_koubei.py | INFO  | 车系：4502 口碑：2114301 数据获取中...
2020-06-04 11:43:04,226 | model_koubei.py | INFO  | 车系：4502 口碑：2128546 数据获取中...
2020-06-04 11:43:06,191 | model_koubei.py | INFO  | 车系：4502 口碑：1942738 数据获取中...
2020-06-04 11:43:06,405 | model_koubei.py | INFO  | 车系：4502 口碑：1928060 数据获取中...
2020-06-04 11:43:06,743 | model_koubei.py | INFO  | 车系：4502 口碑：1916638 数据获取中...
2020-06-04 11:43:07,107 | model_koubei.py | INFO  | 车系：4502 口碑：1906219 数据获取中...
2020-06-04 11:43:07,324 | model_koubei.py | INFO  | 车系：4502 口碑：1900526 数据获取中...
2020-06-04 11:43:07,502 | model_koubei.py | INFO  | 车系：4502 口碑：1886384 数据获取中...
2020-06-04 11:43:07,634 | model_koubei.py | INFO  | 车系：4502 口碑：1881044 数据获取中...
2020-06-04 11:43:07,775 | model_koubei.py | INFO  | 车系：4502 口碑：2619715 数据获取中...
2020-06-04 11:43:07,921 | model_koubei.py | INFO  | 车系：4502 口碑：2594085 数据获取中...
2020-06-04 11:43:08,076 | model_koubei.py | INFO  | 车系：4502 口碑：2173874 数据获取中...
2020-06-04 11:43:08,222 | model_koubei.py | INFO  | 车系：4502 口碑：2254636 数据获取中...
2020-06-04 11:43:08,354 | model_koubei.py | INFO  | 车系：4502 口碑：2254455 数据获取中...
2020-06-04 11:43:08,357 | model_koubei.py | INFO  | 车系：4502车型口碑ID列表获取完成。
2020-06-04 11:43:08,489 | model_koubei.py | INFO  | 车系：4502 口碑：2241818 数据获取中...
2020-06-04 11:43:08,676 | model_koubei.py | INFO  | 车系：4502 口碑：2202674 数据获取中...
2020-06-04 11:43:08,842 | model_koubei.py | INFO  | 车系：4502 口碑：2231379 数据获取中...
2020-06-04 11:43:08,986 | model_koubei.py | INFO  | 车系：4502 口碑：2218082 数据获取中...
2020-06-04 11:43:09,101 | model_koubei.py | INFO  | 车系：4502 口碑：2217507 数据获取中...
2020-06-04 11:43:09,190 | model_koubei.py | INFO  | 车系：4502 口碑：2190427 数据获取中...
2020-06-04 11:43:09,313 | model_koubei.py | INFO  | 车系：4502 口碑：2190351 数据获取中...
2020-06-04 11:43:09,446 | model_koubei.py | INFO  | 车系：4502 口碑：2176291 数据获取中...
2020-06-04 11:43:09,547 | model_koubei.py | INFO  | 车系：4502 口碑：2095860 数据获取中...
2020-06-04 11:43:09,667 | model_koubei.py | INFO  | 车系：4502 口碑：2090933 数据获取中...
2020-06-04 11:43:09,807 | model_koubei.py | INFO  | 车系：4502 口碑：2037817 数据获取中...
2020-06-04 11:43:09,885 | model_koubei.py | INFO  | 车系：4502 口碑：1845940 数据获取中...
