2020-06-09 09:28:07,484 | model_koubei.py | INFO  | 程序开始时间：2020-06-09 09:28:07.481262
2020-06-09 09:29:02,238 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2600404 数据保存成功!
2020-06-09 09:29:02,239 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2877065 数据获取中...
2020-06-09 09:29:02,719 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2877065 数据保存成功!
2020-06-09 09:29:02,720 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2849728 数据获取中...
2020-06-09 09:29:03,204 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2849728 数据保存成功!
2020-06-09 09:29:03,204 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2844497 数据获取中...
2020-06-09 09:29:03,477 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2844497 数据保存成功!
2020-06-09 09:29:03,478 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2816636 数据获取中...
2020-06-09 09:29:03,893 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2816636 数据保存成功!
2020-06-09 09:29:03,893 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2802464 数据获取中...
2020-06-09 09:29:04,136 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2802464 数据保存成功!
2020-06-09 09:29:04,136 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2520338 数据获取中...
2020-06-09 09:29:04,491 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2520338 数据保存成功!
2020-06-09 09:29:04,492 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2777916 数据获取中...
2020-06-09 09:29:04,803 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2777916 数据保存成功!
2020-06-09 09:29:04,804 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2771208 数据获取中...
2020-06-09 09:29:06,589 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2771208 数据保存成功!
2020-06-09 09:29:06,590 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2745111 数据获取中...
2020-06-09 09:29:06,993 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2745111 数据保存成功!
2020-06-09 09:29:06,999 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2722248 数据获取中...
2020-06-09 09:29:07,275 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2722248 数据保存成功!
2020-06-09 09:29:07,276 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2699137 数据获取中...
2020-06-09 09:29:07,648 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2699137 数据保存成功!
2020-06-09 09:29:07,648 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2641129 数据获取中...
2020-06-09 09:29:08,407 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2641129 数据保存成功!
2020-06-09 09:29:08,407 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2648780 数据获取中...
2020-06-09 09:29:08,925 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2648780 数据保存成功!
2020-06-09 09:29:08,926 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2489893 数据获取中...
2020-06-09 09:29:09,700 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2489893 数据保存成功!
2020-06-09 09:29:09,707 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2560957 数据获取中...
2020-06-09 09:29:10,140 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2560957 数据保存成功!
2020-06-09 09:29:10,141 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2549846 数据获取中...
2020-06-09 09:29:10,806 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2549846 数据保存成功!
2020-06-09 09:29:10,806 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2458051 数据获取中...
2020-06-09 09:29:11,167 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2458051 数据保存成功!
2020-06-09 09:29:11,168 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2499726 数据获取中...
2020-06-09 09:29:11,447 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2499726 数据保存成功!
2020-06-09 09:29:11,447 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2464371 数据获取中...
2020-06-09 09:29:11,992 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2464371 数据保存成功!
2020-06-09 09:29:11,992 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2364949 数据获取中...
2020-06-09 09:29:12,286 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2364949 数据保存成功!
2020-06-09 09:29:12,286 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2360135 数据获取中...
2020-06-09 09:29:13,163 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2360135 数据保存成功!
2020-06-09 09:29:13,163 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2358233 数据获取中...
2020-06-09 09:29:13,542 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2358233 数据保存成功!
2020-06-09 09:29:13,543 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：3052687 数据获取中...
2020-06-09 09:29:14,172 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：3052687 数据保存成功!
2020-06-09 09:29:14,173 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：3038409 数据获取中...
2020-06-09 09:29:14,432 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：3038409 数据保存成功!
2020-06-09 09:29:14,432 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2968309 数据获取中...
2020-06-09 09:29:15,087 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2968309 数据保存成功!
2020-06-09 09:29:15,088 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2953828 数据获取中...
2020-06-09 09:29:15,552 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2953828 数据保存成功!
2020-06-09 09:29:15,552 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2941720 数据获取中...
2020-06-09 09:29:15,963 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2941720 数据保存成功!
2020-06-09 09:29:21,184 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2937950 数据获取中...
2020-06-09 09:29:21,577 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2937950 数据保存成功!
2020-06-09 09:29:21,578 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2932785 数据获取中...
2020-06-09 09:29:22,128 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2932785 数据保存成功!
2020-06-09 09:29:22,128 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2494737 数据获取中...
2020-06-09 09:29:22,476 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2494737 数据保存成功!
2020-06-09 09:29:22,476 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2890965 数据获取中...
2020-06-09 09:29:22,811 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2890965 数据保存成功!
2020-06-09 09:29:22,811 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2855339 数据获取中...
2020-06-09 09:29:23,153 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2855339 数据保存成功!
2020-06-09 09:29:23,154 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2844163 数据获取中...
2020-06-09 09:29:23,629 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2844163 数据保存成功!
2020-06-09 09:29:23,630 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2839171 数据获取中...
2020-06-09 09:29:23,995 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2839171 数据保存成功!
2020-06-09 09:29:23,995 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2792612 数据获取中...
2020-06-09 09:29:24,628 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2792612 数据保存成功!
2020-06-09 09:29:24,628 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2790603 数据获取中...
2020-06-09 09:29:24,927 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2790603 数据保存成功!
2020-06-09 09:29:24,928 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2785490 数据获取中...
2020-06-09 09:29:25,359 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2785490 数据保存成功!
2020-06-09 09:29:25,360 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2769726 数据获取中...
2020-06-09 09:29:25,671 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2769726 数据保存成功!
2020-06-09 09:29:25,671 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2757605 数据获取中...
2020-06-09 09:29:26,103 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2757605 数据保存成功!
2020-06-09 09:29:26,103 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2726148 数据获取中...
2020-06-09 09:29:26,636 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2726148 数据保存成功!
2020-06-09 09:29:26,636 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2718502 数据获取中...
2020-06-09 09:29:26,961 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2718502 数据保存成功!
2020-06-09 09:29:26,962 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2696415 数据获取中...
2020-06-09 09:29:27,226 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2696415 数据保存成功!
2020-06-09 09:29:27,227 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2608490 数据获取中...
2020-06-09 09:29:27,468 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2608490 数据保存成功!
2020-06-09 09:29:27,470 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2642792 数据获取中...
2020-06-09 09:29:27,824 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2642792 数据保存成功!
2020-06-09 09:29:27,828 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2637143 数据获取中...
2020-06-09 09:29:28,101 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2637143 数据保存成功!
2020-06-09 09:29:28,101 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2619541 数据获取中...
2020-06-09 09:29:28,688 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2619541 数据保存成功!
2020-06-09 09:29:28,688 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2578881 数据获取中...
2020-06-09 09:29:29,018 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2578881 数据保存成功!
2020-06-09 09:29:29,019 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2564096 数据获取中...
2020-06-09 09:29:29,487 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2564096 数据保存成功!
2020-06-09 09:29:29,487 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2556222 数据获取中...
2020-06-09 09:29:29,753 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2556222 数据保存成功!
2020-06-09 09:29:29,753 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2550905 数据获取中...
2020-06-09 09:29:30,214 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2550905 数据保存成功!
2020-06-09 09:29:30,215 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2548801 数据获取中...
2020-06-09 09:29:30,418 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2548801 数据保存成功!
2020-06-09 09:29:30,419 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2540100 数据获取中...
2020-06-09 09:29:30,696 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2540100 数据保存成功!
2020-06-09 09:29:30,696 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2526515 数据获取中...
2020-06-09 09:29:30,940 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2526515 数据保存成功!
2020-06-09 09:29:30,940 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2402839 数据获取中...
2020-06-09 09:29:31,241 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2402839 数据保存成功!
2020-06-09 09:29:31,241 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2521562 数据获取中...
2020-06-09 09:29:31,606 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2521562 数据保存成功!
2020-06-09 09:29:31,606 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2518363 数据获取中...
2020-06-09 09:29:31,965 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2518363 数据保存成功!
2020-06-09 09:29:31,965 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2508815 数据获取中...
2020-06-09 09:29:32,304 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2508815 数据保存成功!
2020-06-09 09:29:32,305 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2495264 数据获取中...
2020-06-09 09:29:32,671 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2495264 数据保存成功!
2020-06-09 09:29:32,671 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2492794 数据获取中...
2020-06-09 09:29:33,048 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2492794 数据保存成功!
2020-06-09 09:29:33,049 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2492407 数据获取中...
2020-06-09 09:29:33,303 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2492407 数据保存成功!
2020-06-09 09:29:33,303 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2486397 数据获取中...
2020-06-09 09:29:33,580 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2486397 数据保存成功!
2020-06-09 09:29:33,581 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2473881 数据获取中...
2020-06-09 09:29:34,159 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2473881 数据保存成功!
2020-06-09 09:29:34,159 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2464590 数据获取中...
2020-06-09 09:29:34,757 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2464590 数据保存成功!
2020-06-09 09:29:34,757 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2367498 数据获取中...
2020-06-09 09:29:35,222 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2367498 数据保存成功!
2020-06-09 09:29:35,223 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2320038 数据获取中...
2020-06-09 09:29:35,814 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2320038 数据保存成功!
2020-06-09 09:29:35,815 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：3010834 数据获取中...
2020-06-09 09:29:36,384 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：3010834 数据保存成功!
2020-06-09 09:29:36,384 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2963791 数据获取中...
2020-06-09 09:29:36,956 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2963791 数据保存成功!
2020-06-09 09:29:42,542 | model_koubei.py | INFO  | 车系：3170 奥迪A3 口碑：2299379 数据获取中...
2020-06-09 09:29:43,139 | model_koubei.py | INFO  | 3170 奥迪A3 口碑：2299379 数据保存成功!
