2020-06-10 09:04:16,673 | model_koubei.py | INFO  | 程序开始时间：2020-06-10 09:04:16.664373
2020-06-10 09:04:42,641 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2891656 数据获取中...
2020-06-10 09:04:43,162 | model_koubei.py | INFO  | 3530 中华V3 口碑：2891656 数据保存成功!
2020-06-10 09:04:43,163 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2891503 数据获取中...
2020-06-10 09:04:43,785 | model_koubei.py | INFO  | 3530 中华V3 口碑：2891503 数据保存成功!
2020-06-10 09:04:43,785 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2887612 数据获取中...
2020-06-10 09:04:44,271 | model_koubei.py | INFO  | 3530 中华V3 口碑：2887612 数据保存成功!
2020-06-10 09:04:44,272 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2886363 数据获取中...
2020-06-10 09:04:44,914 | model_koubei.py | INFO  | 3530 中华V3 口碑：2886363 数据保存成功!
2020-06-10 09:04:44,914 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2883750 数据获取中...
2020-06-10 09:04:45,581 | model_koubei.py | INFO  | 3530 中华V3 口碑：2883750 数据保存成功!
2020-06-10 09:04:45,581 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2883002 数据获取中...
2020-06-10 09:04:46,212 | model_koubei.py | INFO  | 3530 中华V3 口碑：2883002 数据保存成功!
2020-06-10 09:04:46,212 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2870338 数据获取中...
2020-06-10 09:04:46,690 | model_koubei.py | INFO  | 3530 中华V3 口碑：2870338 数据保存成功!
2020-06-10 09:04:46,690 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2868046 数据获取中...
2020-06-10 09:04:47,096 | model_koubei.py | INFO  | 3530 中华V3 口碑：2868046 数据保存成功!
2020-06-10 09:04:47,096 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2865556 数据获取中...
2020-06-10 09:04:47,655 | model_koubei.py | INFO  | 3530 中华V3 口碑：2865556 数据保存成功!
2020-06-10 09:04:47,656 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2864334 数据获取中...
2020-06-10 09:04:48,088 | model_koubei.py | INFO  | 3530 中华V3 口碑：2864334 数据保存成功!
2020-06-10 09:04:48,088 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2864200 数据获取中...
2020-06-10 09:04:48,688 | model_koubei.py | INFO  | 3530 中华V3 口碑：2864200 数据保存成功!
2020-06-10 09:04:48,688 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2864039 数据获取中...
2020-06-10 09:04:48,942 | model_koubei.py | INFO  | 3530 中华V3 口碑：2864039 数据保存成功!
2020-06-10 09:04:48,942 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2863840 数据获取中...
2020-06-10 09:04:49,709 | model_koubei.py | INFO  | 3530 中华V3 口碑：2863840 数据保存成功!
2020-06-10 09:04:49,709 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2863813 数据获取中...
2020-06-10 09:04:50,373 | model_koubei.py | INFO  | 3530 中华V3 口碑：2863813 数据保存成功!
2020-06-10 09:04:50,373 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2863012 数据获取中...
2020-06-10 09:04:51,110 | model_koubei.py | INFO  | 3530 中华V3 口碑：2863012 数据保存成功!
2020-06-10 09:04:51,110 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2862859 数据获取中...
2020-06-10 09:04:51,516 | model_koubei.py | INFO  | 3530 中华V3 口碑：2862859 数据保存成功!
2020-06-10 09:04:51,516 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2862545 数据获取中...
2020-06-10 09:04:51,970 | model_koubei.py | INFO  | 3530 中华V3 口碑：2862545 数据保存成功!
2020-06-10 09:04:51,971 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2860666 数据获取中...
2020-06-10 09:04:52,481 | model_koubei.py | INFO  | 3530 中华V3 口碑：2860666 数据保存成功!
2020-06-10 09:04:52,481 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2858914 数据获取中...
2020-06-10 09:04:52,781 | model_koubei.py | INFO  | 3530 中华V3 口碑：2858914 数据保存成功!
2020-06-10 09:04:52,782 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2858626 数据获取中...
2020-06-10 09:04:53,258 | model_koubei.py | INFO  | 3530 中华V3 口碑：2858626 数据保存成功!
2020-06-10 09:04:53,258 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2858382 数据获取中...
2020-06-10 09:04:53,814 | model_koubei.py | INFO  | 3530 中华V3 口碑：2858382 数据保存成功!
2020-06-10 09:04:53,814 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2858280 数据获取中...
2020-06-10 09:04:54,269 | model_koubei.py | INFO  | 3530 中华V3 口碑：2858280 数据保存成功!
2020-06-10 09:04:54,269 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2857096 数据获取中...
2020-06-10 09:04:54,662 | model_koubei.py | INFO  | 3530 中华V3 口碑：2857096 数据保存成功!
2020-06-10 09:04:54,663 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2856712 数据获取中...
2020-06-10 09:04:55,243 | model_koubei.py | INFO  | 3530 中华V3 口碑：2856712 数据保存成功!
2020-06-10 09:04:55,243 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2856582 数据获取中...
2020-06-10 09:04:56,020 | model_koubei.py | INFO  | 3530 中华V3 口碑：2856582 数据保存成功!
2020-06-10 09:04:56,020 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2856384 数据获取中...
2020-06-10 09:04:56,378 | model_koubei.py | INFO  | 3530 中华V3 口碑：2856384 数据保存成功!
2020-06-10 09:04:56,379 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2855580 数据获取中...
2020-06-10 09:04:56,741 | model_koubei.py | INFO  | 3530 中华V3 口碑：2855580 数据保存成功!
2020-06-10 09:04:56,742 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2854276 数据获取中...
2020-06-10 09:04:57,349 | model_koubei.py | INFO  | 3530 中华V3 口碑：2854276 数据保存成功!
2020-06-10 09:05:05,210 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2853769 数据获取中...
2020-06-10 09:05:05,738 | model_koubei.py | INFO  | 3530 中华V3 口碑：2853769 数据保存成功!
2020-06-10 09:05:05,738 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2853464 数据获取中...
2020-06-10 09:05:06,149 | model_koubei.py | INFO  | 3530 中华V3 口碑：2853464 数据保存成功!
2020-06-10 09:05:06,149 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2852658 数据获取中...
2020-06-10 09:05:06,503 | model_koubei.py | INFO  | 3530 中华V3 口碑：2852658 数据保存成功!
2020-06-10 09:05:06,504 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2850853 数据获取中...
2020-06-10 09:05:07,070 | model_koubei.py | INFO  | 3530 中华V3 口碑：2850853 数据保存成功!
2020-06-10 09:05:07,081 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2846476 数据获取中...
2020-06-10 09:05:07,621 | model_koubei.py | INFO  | 3530 中华V3 口碑：2846476 数据保存成功!
2020-06-10 09:05:07,622 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2845519 数据获取中...
2020-06-10 09:05:08,213 | model_koubei.py | INFO  | 3530 中华V3 口碑：2845519 数据保存成功!
2020-06-10 09:05:08,213 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2843593 数据获取中...
2020-06-10 09:05:08,914 | model_koubei.py | INFO  | 3530 中华V3 口碑：2843593 数据保存成功!
2020-06-10 09:05:08,914 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2837886 数据获取中...
2020-06-10 09:05:09,450 | model_koubei.py | INFO  | 3530 中华V3 口碑：2837886 数据保存成功!
2020-06-10 09:05:09,450 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2836706 数据获取中...
2020-06-10 09:05:09,899 | model_koubei.py | INFO  | 3530 中华V3 口碑：2836706 数据保存成功!
2020-06-10 09:05:09,899 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2834018 数据获取中...
2020-06-10 09:05:10,398 | model_koubei.py | INFO  | 3530 中华V3 口碑：2834018 数据保存成功!
2020-06-10 09:05:10,398 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2822347 数据获取中...
2020-06-10 09:05:11,053 | model_koubei.py | INFO  | 3530 中华V3 口碑：2822347 数据保存成功!
2020-06-10 09:05:11,053 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2820986 数据获取中...
2020-06-10 09:05:11,519 | model_koubei.py | INFO  | 3530 中华V3 口碑：2820986 数据保存成功!
2020-06-10 09:05:11,520 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2820634 数据获取中...
2020-06-10 09:05:12,103 | model_koubei.py | INFO  | 3530 中华V3 口碑：2820634 数据保存成功!
2020-06-10 09:05:12,103 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2818536 数据获取中...
2020-06-10 09:05:12,882 | model_koubei.py | INFO  | 3530 中华V3 口碑：2818536 数据保存成功!
2020-06-10 09:05:12,882 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2818241 数据获取中...
2020-06-10 09:05:13,323 | model_koubei.py | INFO  | 3530 中华V3 口碑：2818241 数据保存成功!
2020-06-10 09:05:13,323 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2815198 数据获取中...
2020-06-10 09:05:13,648 | model_koubei.py | INFO  | 3530 中华V3 口碑：2815198 数据保存成功!
2020-06-10 09:05:13,649 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2806538 数据获取中...
2020-06-10 09:05:14,148 | model_koubei.py | INFO  | 3530 中华V3 口碑：2806538 数据保存成功!
2020-06-10 09:05:14,149 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2805330 数据获取中...
2020-06-10 09:05:14,510 | model_koubei.py | INFO  | 3530 中华V3 口碑：2805330 数据保存成功!
2020-06-10 09:05:14,510 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2803136 数据获取中...
2020-06-10 09:05:14,827 | model_koubei.py | INFO  | 3530 中华V3 口碑：2803136 数据保存成功!
2020-06-10 09:05:14,827 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2802990 数据获取中...
2020-06-10 09:05:15,275 | model_koubei.py | INFO  | 3530 中华V3 口碑：2802990 数据保存成功!
2020-06-10 09:05:15,276 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2740697 数据获取中...
2020-06-10 09:05:15,712 | model_koubei.py | INFO  | 3530 中华V3 口碑：2740697 数据保存成功!
2020-06-10 09:05:15,713 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2780928 数据获取中...
2020-06-10 09:05:16,019 | model_koubei.py | INFO  | 3530 中华V3 口碑：2780928 数据保存成功!
2020-06-10 09:05:16,019 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2768715 数据获取中...
2020-06-10 09:05:16,585 | model_koubei.py | INFO  | 3530 中华V3 口碑：2768715 数据保存成功!
2020-06-10 09:05:16,586 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2766594 数据获取中...
2020-06-10 09:05:16,955 | model_koubei.py | INFO  | 3530 中华V3 口碑：2766594 数据保存成功!
2020-06-10 09:05:16,956 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2763221 数据获取中...
2020-06-10 09:05:17,585 | model_koubei.py | INFO  | 3530 中华V3 口碑：2763221 数据保存成功!
2020-06-10 09:05:17,585 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2743678 数据获取中...
2020-06-10 09:05:18,408 | model_koubei.py | INFO  | 3530 中华V3 口碑：2743678 数据保存成功!
2020-06-10 09:05:18,409 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2739079 数据获取中...
2020-06-10 09:05:18,741 | model_koubei.py | INFO  | 3530 中华V3 口碑：2739079 数据保存成功!
2020-06-10 09:05:18,741 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2729640 数据获取中...
2020-06-10 09:05:19,395 | model_koubei.py | INFO  | 3530 中华V3 口碑：2729640 数据保存成功!
2020-06-10 09:05:19,395 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2726605 数据获取中...
2020-06-10 09:05:19,773 | model_koubei.py | INFO  | 3530 中华V3 口碑：2726605 数据保存成功!
2020-06-10 09:05:19,773 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2719297 数据获取中...
2020-06-10 09:05:20,261 | model_koubei.py | INFO  | 3530 中华V3 口碑：2719297 数据保存成功!
2020-06-10 09:05:20,262 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2681882 数据获取中...
2020-06-10 09:05:20,826 | model_koubei.py | INFO  | 3530 中华V3 口碑：2681882 数据保存成功!
2020-06-10 09:05:20,827 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2673114 数据获取中...
2020-06-10 09:05:21,193 | model_koubei.py | INFO  | 3530 中华V3 口碑：2673114 数据保存成功!
2020-06-10 09:05:21,193 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2658035 数据获取中...
2020-06-10 09:05:21,834 | model_koubei.py | INFO  | 3530 中华V3 口碑：2658035 数据保存成功!
2020-06-10 09:05:21,834 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2947101 数据获取中...
2020-06-10 09:05:22,414 | model_koubei.py | INFO  | 3530 中华V3 口碑：2947101 数据保存成功!
2020-06-10 09:05:22,414 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2858355 数据获取中...
2020-06-10 09:05:22,986 | model_koubei.py | INFO  | 3530 中华V3 口碑：2858355 数据保存成功!
2020-06-10 09:05:22,986 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2846015 数据获取中...
2020-06-10 09:05:23,456 | model_koubei.py | INFO  | 3530 中华V3 口碑：2846015 数据保存成功!
2020-06-10 09:05:23,456 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2844046 数据获取中...
2020-06-10 09:05:24,178 | model_koubei.py | INFO  | 3530 中华V3 口碑：2844046 数据保存成功!
2020-06-10 09:05:24,178 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2738138 数据获取中...
2020-06-10 09:05:24,909 | model_koubei.py | INFO  | 3530 中华V3 口碑：2738138 数据保存成功!
2020-06-10 09:05:24,909 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2729268 数据获取中...
2020-06-10 09:05:25,430 | model_koubei.py | INFO  | 3530 中华V3 口碑：2729268 数据保存成功!
2020-06-10 09:05:25,431 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2679147 数据获取中...
2020-06-10 09:05:25,918 | model_koubei.py | INFO  | 3530 中华V3 口碑：2679147 数据保存成功!
2020-06-10 09:05:32,456 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2906392 数据获取中...
2020-06-10 09:05:33,377 | model_koubei.py | INFO  | 3530 中华V3 口碑：2906392 数据保存成功!
2020-06-10 09:05:33,378 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2906103 数据获取中...
2020-06-10 09:05:33,895 | model_koubei.py | INFO  | 3530 中华V3 口碑：2906103 数据保存成功!
2020-06-10 09:05:33,896 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2894699 数据获取中...
2020-06-10 09:05:34,505 | model_koubei.py | INFO  | 3530 中华V3 口碑：2894699 数据保存成功!
2020-06-10 09:05:34,506 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2855174 数据获取中...
2020-06-10 09:05:35,113 | model_koubei.py | INFO  | 3530 中华V3 口碑：2855174 数据保存成功!
2020-06-10 09:05:35,113 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2816752 数据获取中...
2020-06-10 09:05:35,505 | model_koubei.py | INFO  | 3530 中华V3 口碑：2816752 数据保存成功!
2020-06-10 09:05:35,505 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2790223 数据获取中...
2020-06-10 09:05:36,126 | model_koubei.py | INFO  | 3530 中华V3 口碑：2790223 数据保存成功!
2020-06-10 09:05:36,127 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2779322 数据获取中...
2020-06-10 09:05:36,660 | model_koubei.py | INFO  | 3530 中华V3 口碑：2779322 数据保存成功!
2020-06-10 09:05:36,660 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2723638 数据获取中...
2020-06-10 09:05:36,960 | model_koubei.py | INFO  | 3530 中华V3 口碑：2723638 数据保存成功!
2020-06-10 09:05:36,961 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2756874 数据获取中...
2020-06-10 09:05:37,391 | model_koubei.py | INFO  | 3530 中华V3 口碑：2756874 数据保存成功!
2020-06-10 09:05:37,391 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2917393 数据获取中...
2020-06-10 09:05:37,970 | model_koubei.py | INFO  | 3530 中华V3 口碑：2917393 数据保存成功!
2020-06-10 09:05:37,970 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2912395 数据获取中...
2020-06-10 09:05:38,423 | model_koubei.py | INFO  | 3530 中华V3 口碑：2912395 数据保存成功!
2020-06-10 09:05:38,423 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2908956 数据获取中...
2020-06-10 09:05:38,928 | model_koubei.py | INFO  | 3530 中华V3 口碑：2908956 数据保存成功!
2020-06-10 09:05:38,928 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2908474 数据获取中...
2020-06-10 09:05:39,409 | model_koubei.py | INFO  | 3530 中华V3 口碑：2908474 数据保存成功!
2020-06-10 09:05:39,410 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2523210 数据获取中...
2020-06-10 09:05:40,014 | model_koubei.py | INFO  | 3530 中华V3 口碑：2523210 数据保存成功!
2020-06-10 09:05:40,015 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2906940 数据获取中...
2020-06-10 09:05:40,430 | model_koubei.py | INFO  | 3530 中华V3 口碑：2906940 数据保存成功!
2020-06-10 09:05:40,430 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2906825 数据获取中...
2020-06-10 09:05:40,803 | model_koubei.py | INFO  | 3530 中华V3 口碑：2906825 数据保存成功!
2020-06-10 09:05:40,803 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2905493 数据获取中...
2020-06-10 09:05:41,473 | model_koubei.py | INFO  | 3530 中华V3 口碑：2905493 数据保存成功!
2020-06-10 09:05:41,473 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2904332 数据获取中...
2020-06-10 09:05:41,945 | model_koubei.py | INFO  | 3530 中华V3 口碑：2904332 数据保存成功!
2020-06-10 09:05:41,946 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2902586 数据获取中...
2020-06-10 09:05:42,279 | model_koubei.py | INFO  | 3530 中华V3 口碑：2902586 数据保存成功!
2020-06-10 09:05:42,279 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2902577 数据获取中...
2020-06-10 09:05:42,660 | model_koubei.py | INFO  | 3530 中华V3 口碑：2902577 数据保存成功!
2020-06-10 09:05:42,660 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2902562 数据获取中...
2020-06-10 09:05:43,255 | model_koubei.py | INFO  | 3530 中华V3 口碑：2902562 数据保存成功!
2020-06-10 09:05:43,255 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2900963 数据获取中...
2020-06-10 09:05:43,892 | model_koubei.py | INFO  | 3530 中华V3 口碑：2900963 数据保存成功!
2020-06-10 09:05:43,892 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2900189 数据获取中...
2020-06-10 09:05:44,409 | model_koubei.py | INFO  | 3530 中华V3 口碑：2900189 数据保存成功!
2020-06-10 09:05:44,410 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2897871 数据获取中...
2020-06-10 09:05:45,037 | model_koubei.py | INFO  | 3530 中华V3 口碑：2897871 数据保存成功!
2020-06-10 09:05:45,038 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2897192 数据获取中...
2020-06-10 09:05:45,433 | model_koubei.py | INFO  | 3530 中华V3 口碑：2897192 数据保存成功!
2020-06-10 09:05:45,433 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2896832 数据获取中...
2020-06-10 09:05:45,945 | model_koubei.py | INFO  | 3530 中华V3 口碑：2896832 数据保存成功!
2020-06-10 09:05:45,945 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2893839 数据获取中...
2020-06-10 09:05:46,411 | model_koubei.py | INFO  | 3530 中华V3 口碑：2893839 数据保存成功!
2020-06-10 09:05:46,411 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2893555 数据获取中...
2020-06-10 09:05:46,805 | model_koubei.py | INFO  | 3530 中华V3 口碑：2893555 数据保存成功!
2020-06-10 09:05:46,805 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2893476 数据获取中...
2020-06-10 09:05:47,408 | model_koubei.py | INFO  | 3530 中华V3 口碑：2893476 数据保存成功!
2020-06-10 09:05:47,408 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2893321 数据获取中...
2020-06-10 09:05:47,975 | model_koubei.py | INFO  | 3530 中华V3 口碑：2893321 数据保存成功!
2020-06-10 09:05:47,975 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2890041 数据获取中...
2020-06-10 09:05:48,462 | model_koubei.py | INFO  | 3530 中华V3 口碑：2890041 数据保存成功!
2020-06-10 09:05:48,463 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2889998 数据获取中...
2020-06-10 09:05:48,928 | model_koubei.py | INFO  | 3530 中华V3 口碑：2889998 数据保存成功!
2020-06-10 09:05:48,929 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2885494 数据获取中...
2020-06-10 09:05:49,472 | model_koubei.py | INFO  | 3530 中华V3 口碑：2885494 数据保存成功!
2020-06-10 09:05:49,472 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2884503 数据获取中...
2020-06-10 09:05:49,846 | model_koubei.py | INFO  | 3530 中华V3 口碑：2884503 数据保存成功!
2020-06-10 09:05:49,846 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2883194 数据获取中...
2020-06-10 09:05:50,349 | model_koubei.py | INFO  | 3530 中华V3 口碑：2883194 数据保存成功!
2020-06-10 09:05:50,349 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2882871 数据获取中...
2020-06-10 09:05:50,948 | model_koubei.py | INFO  | 3530 中华V3 口碑：2882871 数据保存成功!
2020-06-10 09:05:50,948 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2881610 数据获取中...
2020-06-10 09:05:51,313 | model_koubei.py | INFO  | 3530 中华V3 口碑：2881610 数据保存成功!
2020-06-10 09:05:51,313 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2878620 数据获取中...
2020-06-10 09:05:51,668 | model_koubei.py | INFO  | 3530 中华V3 口碑：2878620 数据保存成功!
2020-06-10 09:05:51,669 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2876792 数据获取中...
2020-06-10 09:05:52,086 | model_koubei.py | INFO  | 3530 中华V3 口碑：2876792 数据保存成功!
2020-06-10 09:05:52,086 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2873859 数据获取中...
2020-06-10 09:05:52,385 | model_koubei.py | INFO  | 3530 中华V3 口碑：2873859 数据保存成功!
2020-06-10 09:05:58,671 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2732029 数据获取中...
2020-06-10 09:05:59,263 | model_koubei.py | INFO  | 3530 中华V3 口碑：2732029 数据保存成功!
2020-06-10 09:05:59,264 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2864281 数据获取中...
2020-06-10 09:05:59,843 | model_koubei.py | INFO  | 3530 中华V3 口碑：2864281 数据保存成功!
2020-06-10 09:05:59,843 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2864210 数据获取中...
2020-06-10 09:06:00,262 | model_koubei.py | INFO  | 3530 中华V3 口碑：2864210 数据保存成功!
2020-06-10 09:06:00,262 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2864116 数据获取中...
2020-06-10 09:06:00,817 | model_koubei.py | INFO  | 3530 中华V3 口碑：2864116 数据保存成功!
2020-06-10 09:06:00,818 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2863727 数据获取中...
2020-06-10 09:06:01,354 | model_koubei.py | INFO  | 3530 中华V3 口碑：2863727 数据保存成功!
2020-06-10 09:06:01,354 | model_koubei.py | INFO  | 车系：3530 中华V3 口碑：2862287 数据获取中...
